1673459845, 0B200082, 10, 1
1673459845, 0B200087, 200, 2
1673459846, 0B200081, 16301, 3
1673459846, 0B200081, 1101, 3
1673459846, 0B200080, 13b01, 3
1673459846, 0B200080, 4b01, 3
1673459846, 0B200082, 10, 1
1673459846, 0B200087, 200, 2
1673459847, 0B200081, 16301, 3
1673459847, 0B200081, 1101, 3
1673459847, 0B200080, 13901, 3
1673459847, 0B200080, 4a01, 3
1673459847, 0B200082, 10, 1
1673459847, 0B200087, 200, 2
1673459848, 0B200081, 16301, 3
1673459848, 0B200081, 1101, 3
1673459848, 0B200080, 13a01, 3
1673459848, 0B200080, 4b01, 3
1673459848, 0B200082, 10, 1
1673459848, 0B200087, 200, 2
1673459849, 0B200081, 16301, 3
1673459849, 0B200081, 1101, 3
1673459849, 0B200080, 13a01, 3
1673459849, 0B200080, 4b01, 3
1673459849, 0B200082, 10, 1
1673459849, 0B200087, 200, 2
1673459850, 0B200081, 16301, 3
1673459850, 0B200081, 1101, 3
1673459850, 0B200080, 13801, 3
1673459850, 0B200080, 4b01, 3
1673459850, 0B200082, 10, 1
1673459850, 0B200087, 200, 2
1673459851, 0B200081, 16301, 3
1673459851, 0B200081, 1101, 3
1673459851, 0B200080, 13901, 3
1673459851, 0B200080, 4901, 3
1673459851, 0B200082, 10, 1
1673459851, 0B200087, 200, 2
1673459852, 0B200081, 16301, 3
1673459852, 0B200081, 1101, 3
1673459852, 0B200080, 13901, 3
1673459852, 0B200080, 4b01, 3
1673459852, 0B200082, 10, 1
1673459852, 0B200087, 200, 2
1673459853, 0B200081, 16301, 3
1673459853, 0B200081, 1101, 3
1673459853, 0B200080, 13c01, 3
1673459853, 0B200080, 4b01, 3
1673459853, 0B200082, 10, 1
1673459853, 0B200087, 200, 2
1673459854, 0B200081, 16301, 3
1673459854, 0B200081, 1101, 3
1673459854, 0B200080, 13901, 3
1673459854, 0B200080, 4c01, 3
1673459854, 0B200082, 10, 1
1673459854, 0B200087, 200, 2
1673459855, 0B200081, 16301, 3
1673459855, 0B200081, 1101, 3
1673459855, 0B200080, 13801, 3
1673459855, 0B200080, 4c01, 3
1673459855, 0B200082, 10, 1
1673459855, 0B200087, 200, 2
1673459856, 0B200081, 16301, 3
1673459856, 0B200081, 1101, 3
1673459856, 0B200080, 13b01, 3
1673459856, 0B200080, 4c01, 3
1673459856, 0B200082, 10, 1
1673459856, 0B200087, 200, 2
1673459857, 0B200081, 16301, 3
1673459857, 0B200081, 1101, 3
1673459857, 0B200080, 13901, 3
1673459857, 0B200080, 4c01, 3
1673459857, 0B200082, 10, 1
1673459857, 0B200087, 200, 2
1673459858, 0B200081, 16301, 3
1673459858, 0B200081, 1101, 3
1673459858, 0B200080, 13a01, 3
1673459858, 0B200080, 4c01, 3
1673459858, 0B200082, 10, 1
1673459858, 0B200087, 200, 2
1673459859, 0B200081, 16301, 3
1673459859, 0B200081, 1101, 3
1673459859, 0B200080, 13801, 3
1673459859, 0B200080, 4b01, 3
1673459859, 0B200082, 10, 1
1673459859, 0B200087, 200, 2
1673459860, 0B200081, 16301, 3
1673459860, 0B200081, 1101, 3
1673459860, 0B200080, 13801, 3
1673459860, 0B200080, 4b01, 3
1673459860, 0B200082, 10, 1
1673459860, 0B200087, 200, 2
1673459861, 0B200081, 16301, 3
1673459861, 0B200081, 1101, 3
1673459861, 0B200080, 13a01, 3
1673459861, 0B200080, 4c01, 3
1673459861, 0B200082, 10, 1
1673459861, 0B200087, 200, 2
1673459862, 0B200081, 16301, 3
1673459862, 0B200081, 1101, 3
1673459862, 0B200080, 13a01, 3
1673459862, 0B200080, 4c01, 3
1673459862, 0B200082, 10, 1
1673459862, 0B200087, 200, 2
1673459863, 0B200081, 16301, 3
1673459863, 0B200081, 1101, 3
1673459863, 0B200080, 13801, 3
1673459863, 0B200080, 4c01, 3
1673459863, 0B200082, 10, 1
1673459863, 0B200087, 200, 2
1673459864, 0B200081, 16301, 3
1673459864, 0B200081, 1101, 3
1673459864, 0B200080, 13901, 3
1673459864, 0B200080, 4b01, 3
1673459864, 0B200082, 10, 1
1673459864, 0B200087, 200, 2
1673459865, 0B200081, 16301, 3
1673459865, 0B200081, 1101, 3
1673459865, 0B200080, 13901, 3
1673459865, 0B200080, 4c01, 3
1673459865, 0B200082, 10, 1
1673459865, 0B200087, 200, 2
1673459866, 0B200081, 16301, 3
1673459866, 0B200081, 1101, 3
1673459866, 0B200080, 13a01, 3
1673459866, 0B200080, 4c01, 3
1673459866, 0B200082, 10, 1
1673459866, 0B200087, 200, 2
1673459867, 0B200081, 16301, 3
1673459867, 0B200081, 1101, 3
1673459867, 0B200080, 13801, 3
1673459867, 0B200080, 4a01, 3
1673459867, 0B200082, 10, 1
1673459867, 0B200087, 200, 2
1673459868, 0B200081, 16301, 3
1673459868, 0B200081, 1101, 3
1673459868, 0B200080, 13901, 3
1673459868, 0B200080, 4c01, 3
1673459868, 0B200082, 10, 1
1673459868, 0B200087, 200, 2
1673459869, 0B200081, 16301, 3
1673459869, 0B200081, 1101, 3
1673459869, 0B200080, 13901, 3
1673459869, 0B200080, 4b01, 3
1673459869, 0B200082, 10, 1
1673459869, 0B200087, 200, 2
1673459870, 0B200081, 16301, 3
1673459870, 0B200081, 1101, 3
1673459870, 0B200080, 13601, 3
1673459870, 0B200080, 4b01, 3
1673459870, 0B200082, 10, 1
1673459870, 0B200087, 200, 2
1673459871, 0B200081, 16301, 3
1673459871, 0B200081, 1101, 3
1673459871, 0B200080, 13901, 3
1673459871, 0B200080, 4901, 3
1673459871, 0B200082, 10, 1
1673459871, 0B200087, 200, 2
1673459872, 0B200081, 16301, 3
1673459872, 0B200081, 1101, 3
1673459872, 0B200080, 13801, 3
1673459872, 0B200080, 4b01, 3
1673459872, 0B200082, 10, 1
1673459872, 0B200087, 200, 2
1673459873, 0B200081, 16301, 3
1673459873, 0B200081, 1101, 3
1673459873, 0B200080, 13d01, 3
1673459873, 0B200080, 4b01, 3
1673459873, 0B200082, 10, 1
1673459873, 0B200087, 200, 2
1673459874, 0B200081, 16301, 3
1673459874, 0B200081, 1101, 3
1673459874, 0B200080, 13a01, 3
1673459874, 0B200080, 4901, 3
1673459874, 0B200082, 10, 1
1673459874, 0B200087, 200, 2
1673459875, 0B200081, 16301, 3
1673459875, 0B200081, 1101, 3
1673459875, 0B200080, 13801, 3
1673459875, 0B200080, 4b01, 3
1673459875, 0B200082, 10, 1
1673459875, 0B200087, 200, 2
1673459876, 0B200081, 16301, 3
1673459876, 0B200081, 1101, 3
1673459876, 0B200080, 13901, 3
1673459876, 0B200080, 4a01, 3
1673459876, 0B200082, 10, 1
1673459876, 0B200087, 200, 2
1673459877, 0B200081, 16301, 3
1673459877, 0B200081, 1101, 3
1673459877, 0B200080, 13801, 3
1673459877, 0B200080, 4c01, 3
1673459877, 0B200082, 10, 1
1673459877, 0B200087, 200, 2
1673459878, 0B200081, 16301, 3
1673459878, 0B200081, 1101, 3
1673459878, 0B200080, 13801, 3
1673459878, 0B200080, 4a01, 3
1673459878, 0B200082, 10, 1
1673459878, 0B200087, 200, 2
1673459879, 0B200081, 16301, 3
1673459879, 0B200081, 1101, 3
1673459879, 0B200080, 13801, 3
1673459879, 0B200080, 4a01, 3
1673459879, 0B200082, 10, 1
1673459879, 0B200087, 200, 2
1673459880, 0B200081, 16301, 3
1673459880, 0B200081, 1101, 3
1673459880, 0B200080, 13901, 3
1673459880, 0B200080, 4c01, 3
1673459880, 0B200082, 10, 1
1673459880, 0B200087, 200, 2
1673459881, 0B200081, 16301, 3
1673459881, 0B200081, 1101, 3
1673459881, 0B200080, 13901, 3
1673459881, 0B200080, 4c01, 3
1673459881, 0B200082, 10, 1
1673459881, 0B200087, 200, 2
1673459882, 0B200081, 16301, 3
1673459882, 0B200081, 1101, 3
1673459882, 0B200080, 13a01, 3
1673459882, 0B200080, 4c01, 3
1673459882, 0B200082, 10, 1
1673459882, 0B200087, 200, 2
1673459883, 0B200081, 16301, 3
1673459883, 0B200081, 1101, 3
1673459883, 0B200080, 13901, 3
1673459883, 0B200080, 4a01, 3
1673459883, 0B200082, 10, 1
1673459883, 0B200087, 200, 2
1673459883, 0A20FF00, 0, 0
1673459883, 0A41FF00, 0, 0
1673459883, 0B200000, ff00ff000101ac, 7
1673459883, 0A53FF00, 0, 0
1673459883, 0B020000, ff00ff000101ac, 7
1673459883, 0A43FF00, 0, 0
1673459883, 0B020000, ff00ff000101ac, 7
1673459883, 0A10FF00, 0, 0
1673459883, 0B020000, ff00ff000101ac, 7
1673459883, 0A31FF00, 0, 0
1673459883, 0B020000, ff00ff000101ac, 7
1673459883, 0B020000, ff00ff000101ac, 7
1673459883, 0B310000, d0106000101ac, 7
1673459883, 0B530000, b006c000101ac, 7
1673459883, 0B530000, b006b000101ac, 7
1673459883, 0B530200, b0061000101ac, 7
1673459883, 0A310080, 0, 0
1673459883, 0A310090, 0, 0
1673459883, 0B310080, 64, 2
1673459883, 0A310080, 0, 0
1673459883, 0A310090, 0, 0
1673459883, 0B310090, ffffffff, 4
1673459883, 0B310080, 64, 2
1673459883, 0B310090, ffffffff, 4
1673459883, 0B530000, b006d000101ac, 7
1673459884, 0B200081, 16301, 3
1673459884, 0B200081, 1101, 3
1673459884, 0B200080, 13901, 3
1673459884, 0B200080, 4c01, 3
1673459884, 0B200082, 10, 1
1673459884, 0B200087, 200, 2
1673459885, 0B200081, 16301, 3
1673459885, 0B200081, 1101, 3
1673459885, 0B200080, 13901, 3
1673459885, 0B200080, 4c01, 3
1673459885, 0B200082, 10, 1
1673459885, 0B200087, 200, 2
1673459886, 0B200081, 16301, 3
1673459886, 0B200081, 1101, 3
1673459886, 0B200080, 13901, 3
1673459886, 0B200080, 4c01, 3
1673459886, 0B200082, 10, 1
1673459886, 0B200087, 200, 2
1673459887, 0B200081, 16301, 3
1673459887, 0B200081, 1101, 3
1673459887, 0B200080, 13c01, 3
1673459887, 0B200080, 4901, 3
1673459887, 0B200082, 10, 1
1673459887, 0B200087, 200, 2
1673459888, 0B200081, 16301, 3
1673459888, 0B200081, 1101, 3
1673459888, 0B200080, 13901, 3
1673459888, 0B200080, 4c01, 3
1673459888, 0B200082, 10, 1
1673459888, 0B200087, 200, 2
1673459889, 0B200081, 16301, 3
1673459889, 0B200081, 1101, 3
1673459889, 0B200080, 13901, 3
1673459889, 0B200080, 4b01, 3
1673459889, 0B200082, 10, 1
1673459889, 0B200087, 200, 2
1673459889, 0A20FF00, 0, 0
1673459889, 0A41FF00, 0, 0
1673459889, 0B200000, ff00ff000101ac, 7
1673459889, 0A53FF00, 0, 0
1673459889, 0B020000, ff00ff000101ac, 7
1673459889, 0A43FF00, 0, 0
1673459889, 0B020000, ff00ff000101ac, 7
1673459889, 0A10FF00, 0, 0
1673459889, 0B020000, ff00ff000101ac, 7
1673459889, 0A31FF00, 0, 0
1673459889, 0B020000, ff00ff000101ac, 7
1673459889, 0B020000, ff00ff000101ac, 7
1673459889, 0B310000, d0106000101ac, 7
1673459889, 0A310080, 0, 0
1673459889, 0A310090, 0, 0
1673459889, 0B310080, 64, 2
1673459889, 0B310090, ffffffff, 4
1673459889, 0A310080, 0, 0
1673459889, 0A310090, 0, 0
1673459889, 0B310080, 64, 2
1673459889, 0B530000, b006d000101ac, 7
1673459889, 0B310090, ffffffff, 4
1673459889, 0B530000, b006b000101ac, 7
1673459889, 0B530200, b0061000101ac, 7
1673459889, 0B530000, b006c000101ac, 7
1673459890, 0B200081, 16301, 3
1673459890, 0B200081, 1101, 3
1673459890, 0B200080, 13801, 3
1673459890, 0B200080, 4b01, 3
1673459890, 0B200082, 10, 1
1673459890, 0B200087, 200, 2
1673459891, 0B200081, 16301, 3
1673459891, 0B200081, 1101, 3
1673459891, 0B200080, 13c01, 3
1673459891, 0B200080, 4901, 3
1673459891, 0B200082, 10, 1
1673459891, 0B200087, 200, 2
1673459892, 0B200081, 16301, 3
1673459892, 0B200081, 1101, 3
1673459892, 0B200080, 13901, 3
1673459892, 0B200080, 4e01, 3
1673459892, 0B200082, 10, 1
1673459892, 0B200087, 200, 2
1673459893, 0B200081, 16301, 3
1673459893, 0B200081, 1101, 3
1673459893, 0B200080, 13a01, 3
1673459893, 0B200080, 4c01, 3
1673459893, 0B200082, 10, 1
1673459893, 0B200087, 200, 2
1673459894, 0B200081, 16301, 3
1673459894, 0B200081, 1101, 3
1673459894, 0B200080, 13b01, 3
1673459894, 0B200080, 4901, 3
1673459894, 0B200082, 10, 1
1673459894, 0B200087, 200, 2
1673459895, 0B200081, 16301, 3
1673459895, 0B200081, 1101, 3
1673459895, 0B200080, 13801, 3
1673459895, 0B200080, 4d01, 3
1673459895, 0B200082, 10, 1
1673459895, 0B200087, 200, 2
1673459896, 0B200081, 16301, 3
1673459896, 0B200081, 1101, 3
1673459896, 0B200080, 13a01, 3
1673459896, 0B200080, 4b01, 3
1673459896, 0B200082, 10, 1
1673459896, 0B200087, 200, 2
1673459897, 0B200081, 16301, 3
1673459897, 0B200081, 1101, 3
1673459897, 0B200080, 13901, 3
1673459897, 0B200080, 4c01, 3
1673459897, 0B200082, 10, 1
1673459897, 0B200087, 200, 2
1673459898, 0B200081, 16301, 3
1673459898, 0B200081, 1101, 3
1673459898, 0B200080, 13801, 3
1673459898, 0B200080, 4c01, 3
1673459898, 0B200082, 10, 1
1673459898, 0B200087, 200, 2
1673459899, 0B200081, 16301, 3
1673459899, 0B200081, 1101, 3
1673459899, 0B200080, 13901, 3
1673459899, 0B200080, 4b01, 3
1673459899, 0B200082, 10, 1
1673459899, 0B200087, 200, 2
1673459900, 0B200081, 16301, 3
1673459900, 0B200081, 1101, 3
1673459900, 0B200080, 13901, 3
1673459900, 0B200080, 4c01, 3
1673459900, 0B200082, 10, 1
1673459900, 0B200087, 200, 2
1673459901, 0B200081, 16301, 3
1673459901, 0B200081, 1101, 3
1673459901, 0B200080, 13a01, 3
1673459901, 0B200080, 4b01, 3
1673459901, 0B200082, 10, 1
1673459901, 0B200087, 200, 2
1673459902, 0B200081, 16301, 3
1673459902, 0B200081, 1101, 3
1673459902, 0B200080, 13801, 3
1673459902, 0B200080, 4c01, 3
1673459902, 0B200082, 10, 1
1673459902, 0B200087, 200, 2
1673459902, 0A200081, 15201, 3
1673459903, 0B200081, 15201, 3
1673459903, 0B200081, 1101, 3
1673459903, 0B200080, 13901, 3
1673459903, 0B200080, 4c01, 3
1673459903, 0B200082, 10, 1
1673459903, 0B200087, 200, 2
1673459903, 0A200081, 14a01, 3
1673459904, 0A200081, 12e01, 3
1673459904, 0B200081, 14a01, 3
1673459904, 0B200081, 1101, 3
1673459904, 0B200080, 13901, 3
1673459904, 0B200080, 4901, 3
1673459904, 0B200082, 10, 1
1673459904, 0B200087, 200, 2
1673459904, 0A200081, 14001, 3
1673459905, 0B200081, 14001, 3
1673459905, 0B200081, 1101, 3
1673459905, 0B200080, 13a01, 3
1673459905, 0B200080, 4b01, 3
1673459905, 0B200082, 10, 1
1673459905, 0B200087, 200, 2
1673459905, 0A200081, 12e01, 3
1673459906, 0B200081, 12e01, 3
1673459906, 0B200081, 1101, 3
1673459906, 0B200080, 13901, 3
1673459906, 0B200080, 4c01, 3
1673459906, 0B200082, 10, 1
1673459906, 0B200087, 200, 2
1673459907, 0B200081, 12e01, 3
1673459907, 0B200081, 1101, 3
1673459907, 0B200080, 13901, 3
1673459907, 0B200080, 4c01, 3
1673459907, 0B200082, 10, 1
1673459907, 0B200087, 200, 2
1673459908, 0B200081, 12e01, 3
1673459908, 0B200081, 1101, 3
1673459908, 0B200080, 13901, 3
1673459908, 0B200080, 4901, 3
1673459908, 0B200082, 10, 1
1673459908, 0B200087, 200, 2
1673459908, 0A200081, 11301, 3
1673459909, 0B200081, 11301, 3
1673459909, 0B200081, 1101, 3
1673459909, 0B200080, 13901, 3
1673459909, 0B200080, 4c01, 3
1673459909, 0B200082, 10, 1
1673459909, 0B200087, 200, 2
1673459909, 0A200081, 10b01, 3
1673459910, 0B200081, 10b01, 3
1673459910, 0B200081, 1101, 3
1673459910, 0B200080, 13501, 3
1673459910, 0B200080, 4c01, 3
1673459910, 0B200082, 10, 1
1673459910, 0B200087, 200, 2
1673459911, 0B200081, 10b01, 3
1673459911, 0B200081, 1101, 3
1673459911, 0B200080, 13c01, 3
1673459911, 0B200080, 4c01, 3
1673459911, 0B200082, 10, 1
1673459911, 0B200087, 200, 2
1673459912, 0B200081, 10b01, 3
1673459912, 0B200081, 1101, 3
1673459912, 0B200080, 13801, 3
1673459912, 0B200080, 4c01, 3
1673459912, 0B200082, 10, 1
1673459912, 0B200087, 200, 2
1673459913, 0B200081, 10b01, 3
1673459913, 0B200081, 1101, 3
1673459913, 0B200080, 13a01, 3
1673459913, 0B200080, 4c01, 3
1673459913, 0B200082, 10, 1
1673459913, 0B200087, 200, 2
1673459913, 0A200081, 11d01, 3
1673459913, 0A200081, 12501, 3
1673459914, 0B200081, 12501, 3
1673459914, 0B200081, 1101, 3
1673459914, 0B200080, 13901, 3
1673459914, 0B200080, 4a01, 3
1673459914, 0B200082, 10, 1
1673459914, 0B200087, 200, 2
1673459914, 0A200081, 13601, 3
1673459915, 0B200081, 13601, 3
1673459915, 0B200081, 1101, 3
1673459915, 0B200080, 13a01, 3
1673459915, 0B200080, 4c01, 3
1673459915, 0B200082, 10, 1
1673459915, 0B200087, 200, 2
1673459915, 0A200081, 14001, 3
1673459916, 0B200081, 14001, 3
1673459916, 0B200081, 1101, 3
1673459916, 0B200080, 13a01, 3
1673459916, 0B200080, 4b01, 3
1673459916, 0B200082, 10, 1
1673459916, 0B200087, 200, 2
1673459916, 0A200081, 15201, 3
1673459916, 0A200081, 15b01, 3
1673459917, 0B200081, 15201, 3
1673459917, 0B200081, 1101, 3
1673459917, 0B200080, 13a01, 3
1673459917, 0B200080, 4c01, 3
1673459917, 0B200082, 10, 1
1673459917, 0B200087, 200, 2
1673459918, 0B200081, 15b01, 3
1673459918, 0B200081, 1101, 3
1673459918, 0B200080, 13801, 3
1673459918, 0B200080, 4b01, 3
1673459918, 0B200082, 10, 1
1673459918, 0B200087, 200, 2
1673459919, 0B200081, 15b01, 3
1673459919, 0B200081, 1101, 3
1673459919, 0B200080, 13901, 3
1673459919, 0B200080, 4c01, 3
1673459919, 0B200082, 10, 1
1673459919, 0B200087, 200, 2
1673459919, 0A200081, 16d01, 3
1673459920, 0B200081, 16d01, 3
1673459920, 0B200081, 1101, 3
1673459920, 0B200080, 13a01, 3
1673459920, 0B200080, 4901, 3
1673459920, 0B200082, 10, 1
1673459920, 0B200087, 200, 2
1673459920, 0A200081, 18601, 3
1673459921, 0B200081, 18601, 3
1673459921, 0B200081, 1101, 3
1673459921, 0B200080, 13a01, 3
1673459921, 0B200080, 4b01, 3
1673459921, 0B200082, 10, 1
1673459921, 0B200087, 200, 2
1673459921, 0A200081, 19a01, 3
1673459921, 0A200081, 19a01, 3
1673459922, 0B200081, 19a01, 3
1673459922, 0B200081, 1101, 3
1673459922, 0B200080, 13901, 3
1673459922, 0B200080, 4c01, 3
1673459922, 0B200082, 10, 1
1673459922, 0B200087, 200, 2
1673459923, 0B200081, 19a01, 3
1673459923, 0B200081, 1101, 3
1673459923, 0B200080, 13901, 3
1673459923, 0B200080, 4c01, 3
1673459923, 0B200082, 10, 1
1673459923, 0B200087, 200, 2
1673459923, 0A200081, 1a201, 3
1673459923, 0A200081, 1ab01, 3
1673459924, 0B200081, 1ab01, 3
1673459924, 0B200081, 1101, 3
1673459924, 0B200080, 13a01, 3
1673459924, 0B200080, 4c01, 3
1673459924, 0B200082, 10, 1
1673459924, 0B200087, 200, 2
1673459924, 0A200081, 19001, 3
1673459925, 0B200081, 1ab01, 3
1673459925, 0B200081, 1101, 3
1673459925, 0B200080, 13901, 3
1673459925, 0B200080, 4b01, 3
1673459925, 0B200082, 10, 1
1673459925, 0B200087, 200, 2
1673459925, 0A200081, 17e01, 3
1673459926, 0B200081, 17e01, 3
1673459926, 0B200081, 1101, 3
1673459926, 0B200080, 13801, 3
1673459926, 0B200080, 4801, 3
1673459926, 0B200082, 10, 1
1673459926, 0B200087, 200, 2
1673459926, 0A200081, 16d01, 3
1673459927, 0B200081, 16d01, 3
1673459927, 0B200081, 1101, 3
1673459927, 0B200080, 13901, 3
1673459927, 0B200080, 4b01, 3
1673459927, 0B200082, 10, 1
1673459927, 0B200087, 200, 2
1673459928, 0A200081, 15b01, 3
1673459928, 0B200081, 16d01, 3
1673459928, 0B200081, 1101, 3
1673459928, 0B200080, 13a01, 3
1673459928, 0B200080, 4c01, 3
1673459928, 0B200082, 10, 1
1673459928, 0B200087, 200, 2
1673459928, 0A200081, 15b01, 3
1673459929, 0B200081, 15b01, 3
1673459929, 0B200081, 1101, 3
1673459929, 0B200080, 13801, 3
1673459929, 0B200080, 4b01, 3
1673459929, 0B200082, 10, 1
1673459929, 0B200087, 200, 2
1673459929, 0A200081, 14a01, 3
1673459930, 0B200081, 14a01, 3
1673459930, 0B200081, 1101, 3
1673459930, 0B200080, 13c01, 3
1673459930, 0B200080, 4c01, 3
1673459930, 0B200082, 10, 1
1673459930, 0B200087, 200, 2
1673459930, 0A200081, 14001, 3
1673459931, 0B200081, 14001, 3
1673459931, 0B200081, 1101, 3
1673459931, 0B200080, 13a01, 3
1673459931, 0B200080, 4c01, 3
1673459931, 0B200082, 10, 1
1673459931, 0B200087, 200, 2
1673459932, 0B200081, 14001, 3
1673459932, 0B200081, 1101, 3
1673459932, 0B200080, 13901, 3
1673459932, 0B200080, 4c01, 3
1673459932, 0B200082, 10, 1
1673459932, 0B200087, 200, 2
1673459933, 0B200081, 14001, 3
1673459933, 0B200081, 1101, 3
1673459933, 0B200080, 13901, 3
1673459933, 0B200080, 4c01, 3
1673459933, 0B200082, 10, 1
1673459933, 0B200087, 200, 2
1673459933, 0A200081, 13601, 3
1673459934, 0A200081, 11d01, 3
1673459934, 0B200081, 13601, 3
1673459934, 0B200081, 1101, 3
1673459934, 0B200080, 13901, 3
1673459934, 0B200080, 4b01, 3
1673459934, 0B200082, 10, 1
1673459934, 0B200087, 200, 2
1673459935, 0B200081, 11d01, 3
1673459935, 0B200081, 1101, 3
1673459935, 0B200080, 13901, 3
1673459935, 0B200080, 4d01, 3
1673459935, 0B200082, 10, 1
1673459935, 0B200087, 200, 2
1673459935, 0A200081, 10b01, 3
1673459936, 0B200081, 10b01, 3
1673459936, 0B200081, 1101, 3
1673459936, 0B200080, 13901, 3
1673459936, 0B200080, 4b01, 3
1673459936, 0B200082, 10, 1
1673459936, 0B200087, 200, 2
1673459937, 0B200081, 10b01, 3
1673459937, 0B200081, 1101, 3
1673459937, 0B200080, 13a01, 3
1673459937, 0B200080, 4a01, 3
1673459937, 0B200082, 10, 1
1673459937, 0B200087, 200, 2
1673459938, 0B200081, 10b01, 3
1673459938, 0B200081, 1101, 3
1673459938, 0B200080, 13a01, 3
1673459938, 0B200080, 4b01, 3
1673459938, 0B200082, 10, 1
1673459938, 0B200087, 200, 2
1673459938, 0A200081, 11d01, 3
1673459939, 0B200081, 11d01, 3
1673459939, 0B200081, 1101, 3
1673459939, 0B200080, 13a01, 3
1673459939, 0B200080, 4e01, 3
1673459939, 0B200082, 10, 1
1673459939, 0B200087, 200, 2
1673459939, 0A200081, 12e01, 3
1673459939, 0A200081, 13601, 3
1673459940, 0B200081, 13601, 3
1673459940, 0B200081, 1101, 3
1673459940, 0B200080, 13801, 3
1673459940, 0B200080, 4b01, 3
1673459940, 0B200082, 10, 1
1673459940, 0B200087, 200, 2
1673459940, 0A200081, 14001, 3
1673459941, 0B200081, 14001, 3
1673459941, 0B200081, 1101, 3
1673459941, 0B200080, 13901, 3
1673459941, 0B200080, 4c01, 3
1673459941, 0B200082, 10, 1
1673459941, 0B200087, 200, 2
1673459942, 0B200081, 14001, 3
1673459942, 0B200081, 1101, 3
1673459942, 0B200080, 13a01, 3
1673459942, 0B200080, 4c01, 3
1673459942, 0B200082, 10, 1
1673459942, 0B200087, 200, 2
1673459943, 0B200081, 14001, 3
1673459943, 0B200081, 1101, 3
1673459943, 0B200080, 13a01, 3
1673459943, 0B200080, 4b01, 3
1673459943, 0B200082, 10, 1
1673459943, 0B200087, 200, 2
1673459943, 0A20FF00, 0, 0
1673459943, 0A41FF00, 0, 0
1673459943, 0B200000, ff00ff000101ac, 7
1673459943, 0A53FF00, 0, 0
1673459943, 0B020000, ff00ff000101ac, 7
1673459943, 0A43FF00, 0, 0
1673459943, 0B020000, ff00ff000101ac, 7
1673459943, 0A10FF00, 0, 0
1673459943, 0B020000, ff00ff000101ac, 7
1673459943, 0A31FF00, 0, 0
1673459943, 0B020000, ff00ff000101ac, 7
1673459943, 0B020000, ff00ff000101ac, 7
1673459943, 0B310000, d0106000101ac, 7
1673459943, 0B530000, b006d000101ac, 7
1673459943, 0B530000, b006b000101ac, 7
1673459943, 0B530200, b0061000101ac, 7
1673459943, 0B530000, b006c000101ac, 7
1673459943, 0A310080, 0, 0
1673459943, 0A310090, 0, 0
1673459943, 0B310080, 64, 2
1673459943, 0B310090, ffffffff, 4
1673459943, 0A310080, 0, 0
1673459943, 0A310090, 0, 0
1673459943, 0B310080, 64, 2
1673459943, 0B310090, ffffffff, 4
1673459944, 0B200081, 14001, 3
1673459944, 0B200081, 1101, 3
1673459944, 0B200080, 13901, 3
1673459944, 0B200080, 4b01, 3
1673459944, 0B200082, 10, 1
1673459944, 0B200087, 200, 2
1673459945, 0B200081, 14001, 3
1673459945, 0B200081, 1101, 3
1673459945, 0B200080, 13901, 3
1673459945, 0B200080, 4b01, 3
1673459945, 0B200082, 10, 1
1673459945, 0B200087, 200, 2
1673459946, 0B200081, 14001, 3
1673459946, 0B200081, 1101, 3
1673459946, 0B200080, 13801, 3
1673459946, 0B200080, 4c01, 3
1673459946, 0B200082, 10, 1
1673459946, 0B200087, 200, 2
1673459947, 0B200081, 14001, 3
1673459947, 0B200081, 1101, 3
1673459947, 0B200080, 13801, 3
1673459947, 0B200080, 4b01, 3
1673459947, 0B200082, 10, 1
1673459947, 0B200087, 200, 2
1673459948, 0B200081, 14001, 3
1673459948, 0B200081, 1101, 3
1673459948, 0B200080, 13701, 3
1673459948, 0B200080, 4c01, 3
1673459948, 0B200082, 10, 1
1673459948, 0B200087, 200, 2
1673459949, 0B200081, 14001, 3
1673459949, 0B200081, 1101, 3
1673459949, 0B200080, 13a01, 3
1673459949, 0B200080, 4c01, 3
1673459949, 0B200082, 10, 1
1673459949, 0B200087, 200, 2
1673459949, 0A20FF00, 0, 0
1673459949, 0A41FF00, 0, 0
1673459949, 0B200000, ff00ff000101ac, 7
1673459949, 0A53FF00, 0, 0
1673459949, 0B020000, ff00ff000101ac, 7
1673459949, 0A43FF00, 0, 0
1673459949, 0B020000, ff00ff000101ac, 7
1673459949, 0A10FF00, 0, 0
1673459949, 0B020000, ff00ff000101ac, 7
1673459949, 0A31FF00, 0, 0
1673459949, 0B020000, ff00ff000101ac, 7
1673459949, 0B020000, ff00ff000101ac, 7
1673459949, 0B310000, d0106000101ac, 7
1673459949, 0B530000, b006d000101ac, 7
1673459949, 0B530000, b006b000101ac, 7
1673459949, 0B530200, b0061000101ac, 7
1673459949, 0B530000, b006c000101ac, 7
1673459949, 0A310080, 0, 0
1673459949, 0A310090, 0, 0
1673459949, 0B310080, 64, 2
1673459949, 0A310080, 0, 0
1673459949, 0A310090, 0, 0
1673459949, 0B310090, ffffffff, 4
1673459949, 0B310080, 64, 2
1673459949, 0B310090, ffffffff, 4
1673459950, 0B200081, 14001, 3
1673459950, 0B200081, 1101, 3
1673459950, 0B200080, 13901, 3
1673459950, 0B200080, 4b01, 3
1673459950, 0B200082, 10, 1
1673459950, 0B200087, 200, 2
1673459951, 0B200081, 14001, 3
